store_id,month,year,ad_spend_usd,sales_revenue_usd,is_holiday_month,foot_traffic,local_population,competitor_count,ad_to_sales_ratio,sales_per_traffic,year_month,prior_month_sales,prior_month_ad,implied_ad_ratio
97,5,1,4033.6,209900.07,0,2545,38908,5,0.01921676348178445,82.4754695481336,105,194969.84,3867.31,0.02068832799985885
97,6,1,6827.15,253472.0,0,2798,53113,2,0.026934533202878422,90.590421729807,106,209900.07,4033.6,0.03252571568937542
97,7,1,5338.94,246694.1,0,2890,43534,3,0.02164194441618182,85.36128027681661,107,253472.0,6827.15,0.021063233808862516
97,8,1,5269.51,219815.82,0,2044,43124,8,0.02397238742871191,107.54198630136986,108,246694.1,5338.94,0.021360502744086705
97,9,1,3783.79,194998.26,0,2424,34605,3,0.019404224427438478,80.44482673267328,109,219815.82,5269.51,0.01721345624714363
97,10,1,4834.37,227252.04,0,3142,48671,6,0.021273164368513477,72.32719287078294,110,194998.26,3783.79,0.024791862245334906
97,11,1,17217.71,485762.36,1,4954,54724,5,0.035444718277472136,98.05457408155026,111,227252.04,4834.37,0.07576482041701363
97,12,1,19591.96,528616.19,1,4989,41029,2,0.03706273165791612,105.95634195229503,112,485762.36,17217.71,0.04033239627706025
97,1,2,19001.07,504662.37,1,5111,49483,8,0.03765105371339654,98.7404363138329,201,528616.19,19591.96,0.035944926317901846
97,2,2,4505.63,218909.84,0,2388,34192,6,0.020582126413321578,91.67078726968174,202,504662.37,19001.07,0.008928008640707648
97,3,2,3628.56,198499.93,0,2220,45580,3,0.018279905690646844,89.41438288288288,203,218909.84,4505.63,0.016575591120070253
97,4,2,4795.45,226385.17,0,2351,49853,5,0.021182703796366165,96.29313908974905,204,198499.93,3628.56,0.024158446806505172
97,5,2,4807.37,239871.52,0,2622,41754,4,0.02004143718270514,91.48418001525553,205,226385.17,4795.45,0.021235357422043147
97,6,2,7090.93,249917.69,0,2150,55275,2,0.028373061546783665,116.24078604651163,206,239871.52,4807.37,0.02956136685172129
97,7,2,4281.36,216276.14,0,2667,56415,3,0.019795803642509983,81.09341582302213,207,249917.69,7090.93,0.017131080236857183
97,8,2,6080.55,233057.01,0,2571,37427,2,0.026090397366721557,90.64838973162195,208,216276.14,4281.36,0.028114751816820847
97,9,2,3281.87,200122.54,0,2788,33449,2,0.01639930214757418,71.77996413199426,209,233057.01,6080.55,0.014081833453539971
97,10,2,5597.6,240852.12,0,2756,53455,8,0.023240816813237933,87.39191582002903,210,200122.54,3281.87,0.02797086225269777
97,11,2,18170.47,508785.08,1,4948,42314,8,0.03571344898714404,102.82641067097818,211,240852.12,5597.6,0.07544243330720943
97,12,2,17932.03,504710.74,1,5494,38268,7,0.03552932121079888,91.86580633418275,212,508785.08,18170.47,0.03524480316914953
97,1,3,17570.19,495877.84,1,4413,41244,8,0.03543249684236746,112.36751416270111,301,504710.74,17932.03,0.03481239571006553
97,2,3,4420.06,219156.92,0,2626,61912,6,0.02016847106630263,83.45655750190404,302,495877.84,17570.19,0.008913606625373702
97,3,3,5359.4,236373.39,0,2435,39498,5,0.022673448986791616,97.07326078028748,303,219156.92,4420.06,0.02445462365505045
97,4,3,3839.03,196283.79,0,2273,50238,3,0.01955856874375617,86.35450505939288,304,236373.39,5359.4,0.01624137979321615
97,5,3,5797.63,248670.09,0,2895,46828,6,0.023314544986089803,85.89640414507772,305,196283.79,3839.03,0.0295369780662988
97,6,3,6511.96,274168.01,0,3387,35477,2,0.023751713411057692,80.94715382344258,306,248670.09,5797.63,0.026187146190360087
97,7,3,4078.82,232812.95,0,2653,31652,5,0.01751972989475027,87.75459856765926,307,274168.01,6511.96,0.01487708212201708
97,8,3,3978.76,207671.31,0,2806,40062,8,0.019158929560371147,74.0097327156094,308,232812.95,4078.82,0.01708994280601659
97,9,3,5639.11,250990.83,0,3149,44263,5,0.0224673945259275,79.70493172435694,309,207671.31,3978.76,0.02715401564135171
97,10,3,3677.12,201825.5,0,2703,36271,7,0.018219303309046676,74.66722160562338,310,250990.83,5639.11,0.014650415714390842
97,11,3,19001.5,517227.42,1,5364,41920,3,0.03673722479755617,96.42569351230425,311,201825.5,3677.12,0.09414816264545363
97,12,3,18685.9,508024.28,1,4532,47413,7,0.03678150973414106,112.0971491615181,312,517227.42,19001.5,0.03612704833011367
98,1,1,19325.63,518023.86,1,4713,49928,5,0.03730644762193001,109.91382558879694,101,,,
98,2,1,5649.55,247898.3,0,3028,60184,6,0.02278978919984526,81.86865918097755,102,518023.86,19325.63,0.01090596483335729
98,3,1,6296.39,237619.79,0,2785,38804,7,0.026497750881776305,85.32128904847397,103,247898.3,5649.55,0.025399085028013507
98,4,1,6067.9,244461.13,0,3098,48328,6,0.02482153297745126,78.90933828276307,104,237619.79,6296.39,0.025536172723660766
98,5,1,3483.29,222001.64,0,2483,48026,7,0.015690379584583247,89.40863471606927,105,244461.13,6067.9,0.014248850113717465
98,6,1,4450.44,228122.11,0,2483,37050,5,0.01950902523214431,91.87358437374144,106,222001.64,3483.29,0.020046878932966437
98,7,1,5404.61,214241.27,0,1933,54359,8,0.025226745528534253,110.83355923435074,107,228122.11,4450.44,0.02369174123455197
98,8,1,4070.21,231161.79,0,3596,45996,3,0.017607624512684383,64.28303392658509,108,214241.27,5404.61,0.018998253697805285
98,9,1,4926.73,219133.51,0,2835,46421,2,0.022482777736732275,77.29577072310406,109,231161.79,4070.21,0.021312908158394168
98,10,1,4193.2,223634.66,0,2663,49853,4,0.018750224137886316,83.97846789335337,110,219133.51,4926.73,0.019135366380066653
98,11,1,16779.4,481166.26,1,5012,43258,4,0.03487235368498199,96.00284517158819,111,223634.66,4193.2,0.07503040897148949
98,12,1,21935.99,557490.74,1,5492,59640,8,0.03934772082492348,101.5096030589949,112,481166.26,16779.4,0.04558921068156359
98,1,2,19406.49,528581.08,1,5183,51539,6,0.03671431069761332,101.98361566660235,201,557490.74,21935.99,0.03481042573012065
98,2,2,3881.5,217638.25,0,2983,49177,8,0.017834640739851564,72.9595206168287,202,528581.08,19406.49,0.007343244294706879
98,3,2,4201.41,214925.83,0,2590,35488,2,0.019548185529863954,82.98294594594594,203,217638.25,3881.5,0.019304556988488927
98,4,2,5214.65,231676.47,0,2842,49445,8,0.02250832810082094,81.51881421534131,204,214925.83,4201.41,0.024262556064108255
98,5,2,4519.77,216539.63,0,2433,52016,8,0.020872715077604964,89.0010809699959,205,231676.47,5214.65,0.019508973008782463
98,6,2,4140.13,212490.86,0,2506,40754,8,0.019483802738621325,84.7928411811652,206,216539.63,4519.77,0.019119502513235107
98,7,2,6419.19,267797.71,0,3062,48256,8,0.023970294592885053,87.45842913128675,207,212490.86,4140.13,0.0302092522944281
98,8,2,4401.98,233845.89,0,3023,49344,6,0.018824277818181877,77.35557062520675,208,267797.71,6419.19,0.016437705908687567
98,9,2,3165.7,207165.24,0,2537,33236,7,0.015281038459926965,81.65756405202995,209,233845.89,4401.98,0.01353754816900994
98,10,2,6595.8,247429.02,0,2447,54013,7,0.02665734197225532,101.11525132815692,210,207165.24,3165.7,0.03183835280474659
98,11,2,19796.56,524318.29,1,5498,45058,6,0.037756760306797615,95.3652764641688,211,247429.02,6595.8,0.08000904663486927
98,12,2,18575.07,495129.74,1,5027,43779,5,0.03751556107294222,98.49407996817187,212,524318.29,19796.56,0.035427087618858384
98,1,3,18265.44,500910.17,1,5154,33913,5,0.03646450220805059,97.1886243694218,301,495129.74,18575.07,0.03689020982662039
98,2,3,3382.49,203390.73,0,2455,20175,6,0.016630502284936975,82.84754786150714,302,500910.17,18265.44,0.006752687812267816
98,3,3,5581.6,241018.37,0,2546,48098,7,0.023158400747627664,94.66550274941083,303,203390.73,3382.49,0.027442745301125573
98,4,3,5263.92,249502.27,0,3243,36849,2,0.021097683800632355,76.93563675609003,304,241018.37,5581.6,0.021840326942713952
98,5,3,2995.53,194492.27,0,2625,38674,5,0.015401794631735237,74.09229333333333,305,249502.27,5263.92,0.012006023031373624
98,6,3,5234.78,236670.27,0,2533,48604,8,0.02211845197117492,93.43476904855902,306,194492.27,2995.53,0.026915105674893917
98,7,3,3785.52,204356.21,0,2431,37196,5,0.01852412510488426,84.06261209378856,307,236670.27,5234.78,0.015994911401419367
98,8,3,6796.07,230344.51,0,2057,47326,3,0.029503937384919656,111.98080213903744,308,204356.21,3785.52,0.03325599941396447
98,9,3,3816.81,215893.95,0,3208,44524,8,0.01767909661201715,67.29861284289277,309,230344.51,6796.07,0.016570006378706398
98,10,3,7185.83,242894.76,0,2673,48356,3,0.02958412935709276,90.86971941638609,310,215893.95,3816.81,0.033284073036784954
98,11,3,18871.18,507973.97,1,4806,37832,4,0.037149895692489915,105.69579067831876,311,242894.76,7185.83,0.07769282466200587
98,12,3,17456.42,481503.72,1,4274,45145,4,0.036253967051386435,112.65880205896116,312,507973.97,18871.18,0.03436479235343496
99,1,1,18339.56,514735.67,1,5507,48704,7,0.03562908317583664,93.46934265480297,101,,,
99,2,1,4855.2,234451.38,0,3025,48713,6,0.020708771259951637,77.50458842975206,102,514735.67,18339.56,0.009432414116550346
99,3,1,5792.94,231178.06,0,2273,39125,8,0.025058346799865003,101.70614166300044,103,234451.38,4855.2,0.024708491799024596
99,4,1,4701.53,227698.3,0,3391,49064,5,0.020648068079559663,67.14783249778826,104,231178.06,5792.94,0.020337267299500653
99,5,1,7623.46,261935.96,0,3375,51162,2,0.02910428946067581,77.61065481481481,105,227698.3,4701.53,0.03348053103602443
99,6,1,5543.91,232926.84,0,2286,22094,8,0.02380107848455764,101.8927559055118,106,261935.96,7623.46,0.02116513517273459
99,7,1,4925.45,236469.16,0,2839,35190,2,0.020829143216815248,83.29311729482212,107,232926.84,5543.91,0.021145910020502576
99,8,1,4857.24,240100.77,0,2909,50310,2,0.020230005926261712,82.53721897559298,108,236469.16,4925.45,0.02054069122586641
99,9,1,6180.77,252828.99,0,3052,35504,6,0.024446445006168004,82.84042922673656,109,240100.77,4857.24,0.02574239974324114
99,10,1,3205.38,220810.41,0,2912,58268,5,0.014516435162635675,75.82775068681319,110,252828.99,6180.77,0.012678055629617475
99,11,1,17583.71,488594.35,1,4809,53761,6,0.035988361306265614,101.59998960282803,111,220810.41,3205.38,0.07963261333557597
99,12,1,18120.58,504765.55,1,5408,43318,8,0.035899003012388624,93.33682507396449,112,488594.35,17583.71,0.03708716648074216
99,1,2,22540.92,561729.03,1,5256,59005,6,0.04012774629076941,106.87386415525114,201,504765.55,18120.58,0.044656217128922523
99,2,2,4825.96,234027.65,0,3032,41509,8,0.02062132401876445,77.18590039577836,202,561729.03,22540.92,0.008591259739593661
99,3,2,2908.26,201267.48,0,2380,38554,2,0.014449726304517749,84.5661680672269,203,234027.65,4825.96,0.012426993135212871
99,4,2,7112.6,245433.16,0,2651,37314,2,0.028979784149786445,92.58135043379856,204,201267.48,2908.26,0.03533904235299215
99,5,2,4877.74,222022.04,0,2347,43504,4,0.021969620673695275,94.59822752449936,205,245433.16,7112.6,0.019874005615215157
99,6,2,4037.57,225672.02,0,2893,44008,2,0.017891318560448923,78.006228828206,206,222022.04,4877.74,0.018185446814199167
99,7,2,4675.13,234427.4,0,2755,41035,3,0.0199427626634088,85.09161524500907,207,225672.02,4037.57,0.020716480492353462
99,8,2,5935.41,250439.84,0,3290,55301,3,0.023699943267812343,76.12153191489361,208,234427.4,4675.13,0.025318755401459045
99,9,2,5723.51,240569.82,0,2774,43047,6,0.02379147143228523,86.72307858687816,209,250439.84,5935.41,0.022853831882339488
99,10,2,5679.05,233468.55,0,3130,44063,5,0.024324689556687616,74.5905910543131,210,240569.82,5723.51,0.023606660220305272
99,11,2,20423.23,515474.6,1,4532,25190,6,0.03962024511004034,113.7410856134157,211,233468.55,5679.05,0.08747743539761565
99,12,2,18442.93,488334.45,1,4638,47677,6,0.03776700578875809,105.28987710219923,212,515474.6,20423.23,0.03577854272548056
99,1,3,18090.26,519003.95,1,6017,44703,2,0.03485572701325298,86.25626558085425,301,488334.45,18442.93,0.03704481631390126
99,2,3,5013.02,244119.95,0,2729,55417,5,0.020535068928205173,89.45399413704654,302,519003.95,18090.26,0.009658924561171452
99,3,3,6402.4,254609.81,0,2627,48411,8,0.025145928194989814,96.92036924248191,303,244119.95,5013.02,0.026226451381789972
99,4,3,1923.81,189955.67,0,2691,44956,7,0.010127678736833703,70.58924934968414,304,254609.81,6402.4,0.007555914675872072
99,5,3,7082.45,260165.33,0,3236,52174,2,0.027222881696035366,80.39719715698392,305,189955.67,1923.81,0.037284751752869494
99,6,3,3478.12,211950.62,0,2513,41254,2,0.01641004871795138,84.3416713091922,306,260165.33,7082.45,0.013368883548011566
99,7,3,4927.89,214177.36,0,2915,49879,6,0.023008454301612462,73.4742229845626,307,211950.62,3478.12,0.02325017968808018
99,8,3,3595.17,215404.74,0,2950,45790,3,0.016690301244067333,73.01855593220338,308,214177.36,4927.89,0.016785947870493877
99,9,3,5579.99,226761.75,0,2696,59114,8,0.024607280548857996,84.11044139465875,309,215404.74,3595.17,0.025904676006665406
99,10,3,4690.64,222607.81,0,2576,47214,4,0.021071318207568728,86.41607531055901,310,226761.75,5579.99,0.020685322811276594
99,11,3,18454.42,508066.65,1,5133,41050,4,0.03632283284092746,98.98045002922268,311,222607.81,4690.64,0.08290104466685153
99,12,3,19709.39,526640.44,1,5144,46816,4,0.03742475606316902,102.37955676516329,312,508066.65,18454.42,0.03879292214909205
100,1,1,17134.77,480617.6,1,5187,42397,2,0.035651565818646674,92.65810680547523,101,,,
100,2,1,5978.41,248263.95,0,3505,27297,4,0.02408086232415137,70.8313694721826,102,480617.6,17134.77,0.012439015966123589
100,3,1,6292.41,260146.59,0,3274,27379,2,0.024187939576682516,79.45833536957849,103,248263.95,5978.41,0.02534564522960341
100,4,1,3002.13,215108.78,0,2665,29456,6,0.013956334092918011,80.71624015009381,104,260146.59,6292.41,0.011540147422266807
100,5,1,3325.09,211039.44,0,2660,44425,7,0.015755775318585002,79.33813533834586,105,215108.78,3002.13,0.015457713999400676
100,6,1,4253.32,205830.9,0,2632,47349,5,0.020664147122710922,78.20322948328267,106,211039.44,3325.09,0.02015414749015634
100,7,1,5039.64,234982.7,0,2629,50126,2,0.021446855449358614,89.38101939901104,107,205830.9,4253.32,0.02448437042251674
100,8,1,4333.28,228576.3,0,2718,45450,4,0.018957695964104765,84.09724061810154,108,234982.7,5039.64,0.018440846921922334
100,9,1,6136.83,240177.48,0,2916,40544,5,0.02555122986551445,82.36539094650206,109,228576.3,4333.28,0.02684805905074148
100,10,1,6238.21,258651.73,0,2828,63820,5,0.02411818393791528,91.46100777934937,110,240177.48,6136.83,0.0259733343858883
100,11,1,19510.56,531405.46,1,4784,53567,5,0.036715016063252344,111.07973662207357,111,258651.73,6238.21,0.0754317784767958
100,12,1,17819.22,503922.42,1,4888,45154,2,0.03536103831220687,103.09378477905074,112,531405.46,19510.56,0.03353224861483358
100,1,2,19721.99,512464.28,1,4775,53181,3,0.038484613991047335,107.32236230366493,201,503922.42,17819.22,0.0391369568355383
100,2,2,4255.41,223628.48,0,3092,44891,6,0.019028926905911087,72.32486416558862,202,512464.28,19721.99,0.008303817780236311
100,3,2,4713.55,223586.46,0,2459,51702,6,0.0210815538651133,90.92576657177715,203,223628.48,4255.41,0.021077592621476477
100,4,2,4607.49,239488.93,0,3445,44925,3,0.019238843315221292,69.51783164005805,204,223586.46,4713.55,0.02060719598136667
100,5,2,3852.64,188884.98,0,1970,35410,8,0.020396751504539956,95.88070050761422,205,239488.93,4607.49,0.016086923099117776
100,6,2,5109.88,232340.61,0,3143,47078,5,0.021993055798553686,73.9231975819281,206,188884.98,3852.64,0.027052865717538788
100,7,2,5515.79,230778.96,0,2831,49115,7,0.02390074901108836,81.51853055457435,207,232340.61,5109.88,0.02374010294627358
100,8,2,6561.2,260439.15,0,2838,54139,3,0.025192832951574293,91.76855179704016,208,230778.96,5515.79,0.028430668029702535
100,9,2,2736.06,194525.5,0,2914,45252,8,0.01406530249247528,66.75549073438573,209,260439.15,6561.2,0.010505563391679016
100,10,2,6577.33,258622.32,0,2732,44133,7,0.02543218234218918,94.66409956076134,210,194525.5,2736.06,0.03381217372529566
100,11,2,19850.06,524698.86,1,4725,51546,6,0.0378313381508014,111.04737777777777,211,258622.32,6577.33,0.07675308148190768
100,12,2,20038.32,519405.38,1,5496,41058,7,0.038579346251669554,94.50607350800583,212,524698.86,19850.06,0.038190134432539075
100,1,3,16451.06,488627.35,1,5518,44799,5,0.03366790663682662,88.5515313519391,301,519405.38,20038.32,0.031672871775028595
100,2,3,5687.88,248686.94,0,3342,41586,4,0.02287164738124165,74.4126092160383,302,488627.35,16451.06,0.011640527285261458
100,3,3,4998.38,250840.31,0,3225,46532,2,0.01992654210959953,77.77994108527132,303,248686.94,5687.88,0.020099085219352494
100,4,3,7588.25,274314.76,0,2999,44068,8,0.027662565441247126,91.46874291430477,304,250840.31,4998.38,0.030251318059685065
100,5,3,5866.04,229197.94,0,3126,47538,7,0.02559377278870831,73.31987843889955,305,274314.76,7588.25,0.0213843396541987
100,6,3,4274.53,222956.84,0,2957,43713,3,0.019172006564140396,75.3996753466351,306,229197.94,5866.04,0.01864994947162265
100,7,3,5165.85,201872.1,0,2177,30563,5,0.025589717449811044,92.72949012402388,307,222956.84,4274.53,0.023169730966764692
100,8,3,4704.86,232660.39,0,2569,52044,6,0.020222006848694785,90.56457376411055,308,201872.1,5165.85,0.02330614284985394
100,9,3,4145.21,216570.65,0,3219,34146,3,0.019140220523879852,67.27885989437713,309,232660.39,4704.86,0.017816569464187693
100,10,3,4001.91,210212.75,0,2218,38551,5,0.019037427558509176,94.77581154192967,310,216570.65,4145.21,0.018478542683415318
100,11,3,18662.24,521276.86,1,5417,49109,3,0.035801013687812654,96.2298061657744,311,210212.75,4001.91,0.08877786908738886
100,12,3,21105.88,518546.77,1,4940,41468,4,0.04070197949550433,104.96898178137653,312,521276.86,18662.24,0.04048881049506015
101,1,1,17236.84,469905.18,1,4250,48061,4,0.03668152796272644,110.56592470588235,101,,,
101,2,1,6497.65,254828.33,0,2430,52138,8,0.025498146144112,104.86762551440329,102,469905.18,17236.84,0.013827576874125967
101,3,1,6227.89,237024.46,0,2164,34063,5,0.026275305088765948,109.53071164510166,103,254828.33,6497.65,0.024439551128400835
101,4,1,4868.61,220430.14,0,2832,46837,2,0.022086861624276966,77.83550141242938,104,237024.46,6227.89,0.020540538305624658
101,5,1,5559.34,237395.81,0,3005,43510,4,0.02341802073086294,79.00026955074875,105,220430.14,4868.61,0.025220416772406894
101,6,1,5949.65,245177.16,0,2890,44000,8,0.02426673838623467,84.8363875432526,106,237395.81,5559.34,0.02506215252914531
101,7,1,5565.12,239096.43,0,2446,47576,5,0.023275629836882132,97.74997138184791,107,245177.16,5949.65,0.022698362278117584
101,8,1,2937.08,200239.07,0,2553,50343,3,0.014667866765461904,78.43285154719938,108,239096.43,5565.12,0.012284081364159222
101,9,1,5861.23,224660.49,0,2690,56582,4,0.026089278092467437,83.51691078066914,109,200239.07,2937.08,0.029271160718035694
101,10,1,7735.19,255349.95,0,2659,38229,2,0.030292506421089955,96.03232418202332,110,224660.49,5861.23,0.034430575665529796
101,11,1,18289.0,508228.1,1,5029,46012,7,0.035985810308402866,101.0594750447405,111,255349.95,7735.19,0.07162327621368243
101,12,1,17851.53,507996.94,1,5034,26596,6,0.03514101876282955,100.91317838696861,112,508228.1,18289.0,0.035125035392572744
101,1,2,20632.0,536458.7,1,5235,54744,6,0.03845962419847045,102.47539637058262,201,507996.94,17851.53,0.0406144178742494
101,2,2,2443.55,217964.63,0,3436,45026,4,0.011210763874854375,63.4355733410943,202,536458.7,20632.0,0.004554963876995564
101,3,2,6786.44,244464.46,0,2622,41990,3,0.027760436015934586,93.23587337909991,203,217964.63,2443.55,0.031135510380743883
101,4,2,3717.71,236908.7,0,3430,41550,7,0.015692585371495434,69.0695918367347,204,244464.46,6786.44,0.015207568413011855
